precision,recall,threshold 
0.03888888888888889,0.9285714285714286,0.03211767596130222
0.03890551517742625,0.9285714285714286,0.032128031547068066
0.038922155688622756,0.9285714285714286,0.032146910674787615
0.03893881044073599,0.9285714285714286,0.032185617216499304
0.0389554794520548,0.9285714285714286,0.03218812877125704
0.03897216274089936,0.9285714285714286,0.032192384138335486
0.03898886032562125,0.9285714285714286,0.032207049084097154
0.03900557222460351,0.9285714285714286,0.03221620375255491
0.03902229845626072,0.9285714285714286,0.032217962396288866
0.03903903903903904,0.9285714285714286,0.0322179819367748
0.03905579399141631,0.9285714285714286,0.032220600361889805
0.0390725633319021,0.9285714285714286,0.032221518764728646
0.0390893470790378,0.9285714285714286,0.0322217337100739
0.03910614525139665,0.9285714285714286,0.0322219681959051
0.03912295786758384,0.9285714285714286,0.03222206589833476
0.03913978494623656,0.9285714285714286,0.03222230038416595
0.0391566265060241,0.9285714285714286,0.032222652112912746
0.03917348256564787,0.9285714285714286,0.03222384498684074
0.03919035314384152,0.9285714285714286,0.03222403948741397
0.03920723825937096,0.9285714285714286,0.032224137189843634
0.039224137931034485,0.9285714285714286,0.03222425443275923
0.039241052177662786,0.9285714285714286,0.032224508459076366
0.039257981018119066,0.9285714285714286,0.03222456708053416
0.03927492447129909,0.9285714285714286,0.03222636480523998
0.03929188255613126,0.9285714285714286,0.03222682302669171
0.039308855291576676,0.9285714285714286,0.032227380910508474
0.03932584269662921,0.9285714285714286,0.03222853379917852
0.039342844790315606,0.9285714285714286,0.03222882695611716
0.0393598615916955,0.9285714285714286,0.032230878657490455
0.039376893119861534,0.9285714285714286,0.03223537650756165
0.03939393939393939,0.9285714285714286,0.03224094200774585
0.039411000433087914,0.9285714285714286,0.03224277444405291
0.039428076256499134,0.9285714285714286,0.03230321727901907
0.03944516688339835,0.9285714285714286,0.03230556277187343
0.03946227233304423,0.9285714285714286,0.03230696026307115
0.03947939262472885,0.9285714285714286,0.03231727629796545
0.039496527777777776,0.9285714285714286,0.03234770532876517
0.03951367781155015,0.9285714285714286,0.03235245806179746
0.03953084274543875,0.9285714285714286,0.0323951292773239
0.03954802259887006,0.9285714285714286,0.032415384470221915
0.03956521739130435,0.9285714285714286,0.032428307392676124
0.039582427142235754,0.9285714285714286,0.032437710681088854
0.03959965187119234,0.9285714285714286,0.03244723944696835
0.039616891597736174,0.9285714285714286,0.03245006176875558
0.039634146341463415,0.9285714285714286,0.03245058436307865
0.03965141612200436,0.9285714285714286,0.032463050050573795
0.03966870095902354,0.9285714285714286,0.03246311699487223
0.0396860008722198,0.9285714285714286,0.032464032593681726
0.039703315881326355,0.9285714285714286,0.03246470951491638
0.03972064600611087,0.9285714285714286,0.03248404720176146
0.03973799126637555,0.9285714285714286,0.03251841542729052
0.039755351681957186,0.9285714285714286,0.0325461982213281
0.03977272727272727,0.9285714285714286,0.03255165699949369
0.03979011805859204,0.9285714285714286,0.03255544965490886
0.03980752405949256,0.9285714285714286,0.03255823278377859
0.03982494529540481,0.9285714285714286,0.03264469496584317
0.03984238178633975,0.9285714285714286,0.03265966900132444
0.039859833552343404,0.9285714285714286,0.03266474745185034
0.03987730061349693,0.9285714285714286,0.032666117187410484
0.0398947829899167,0.9285714285714286,0.032668383159748494
0.039912280701754385,0.9285714285714286,0.032675479842469296
0.03992979376919702,0.9285714285714286,0.03271611528275178
0.03994732221246708,0.9285714285714286,0.03274002397498774
0.039964866051822576,0.9285714285714286,0.0327532416773215
0.03998242530755712,0.9285714285714286,0.03275402976749089
0.04,0.9285714285714286,0.032767303672998176
0.04001759014951627,0.9285714285714286,0.032771257145702594
0.04003519577650682,0.9285714285714286,0.03277168514673939
0.04005281690140845,0.9285714285714286,0.03277582488371965
0.04007045354469397,0.9285714285714286,0.03277764316347702
0.04008810572687225,0.9285714285714286,0.03278085371677875
0.04010577346848832,0.9285714285714286,0.0327823410396851
0.040123456790123455,0.9285714285714286,0.03278360307710071
0.04014115571239524,0.9285714285714286,0.03278645375971738
0.040158870255957636,0.9285714285714286,0.032787736516843725
0.040176600441501106,0.9285714285714286,0.03278827595061967
0.04019434628975265,0.9285714285714286,0.032793912642578596
0.04021210782147592,0.9285714285714286,0.03280311867843642
0.040229885057471264,0.9285714285714286,0.032844192890236205
0.04024767801857585,0.9285714285714286,0.032853194683515836
0.04026548672566372,0.9285714285714286,0.03286154003211537
0.04028331119964586,0.9285714285714286,0.03288686438412253
0.04030115146147033,0.9285714285714286,0.03288801805561287
0.04031900753212229,0.9285714285714286,0.0328941689030762
0.040336879432624116,0.9285714285714286,0.03289760838083827
0.040354767184035474,0.9285714285714286,0.03290162077676935
0.040372670807453416,0.9285714285714286,0.03290263075991251
0.040390590324012425,0.9285714285714286,0.03294466398450242
0.040408525754884544,0.9285714285714286,0.033002143442550376
0.04042647712127943,0.9285714285714286,0.033017698954803124
0.04044444444444444,0.9285714285714286,0.03308587239042396
0.04046242774566474,0.9285714285714286,0.03309623595192841
0.04048042704626335,0.9285714285714286,0.03310380553577152
0.040498442367601244,0.9285714285714286,0.03310400251266805
0.040516473731077474,0.9285714285714286,0.03310512706777658
0.04053452115812917,0.9285714285714286,0.03310990274230335
0.04055258467023173,0.9285714285714286,0.03311625613019628
0.04057066428889879,0.9285714285714286,0.033116619266113465
0.040588760035682424,0.9285714285714286,0.03311970015188753
0.04060687193217314,0.9285714285714286,0.033124115814866156
0.040625,0.9285714285714286,0.03314134923372548
0.04064314426083073,0.9285714285714286,0.0331857226689895
0.04066130473637176,0.9285714285714286,0.033216966815540476
0.04067948144836835,0.9285714285714286,0.033218094112706556
0.040697674418604654,0.9285714285714286,0.03321844378350281
0.0407158836689038,0.9285714285714286,0.0332218586109927
0.04073410922112802,0.9285714285714286,0.03322532335457371
0.04075235109717868,0.9285714285714286,0.033226176275662524
0.04077060931899642,0.9285714285714286,0.033235957228682146
0.04078888390856118,0.9285714285714286,0.03329453384344287
0.04080717488789238,0.9285714285714286,0.03330216473426332
0.0408254822790489,0.9285714285714286,0.033302425555428734
0.040843806104129264,0.9285714285714286,0.03331274482851538
0.040862146385271664,0.9285714285714286,0.033329327533717104
0.040880503144654086,0.9285714285714286,0.03332981698920228
0.04089887640449438,0.9285714285714286,0.03333056396371584
0.04091726618705036,0.9285714285714286,0.033332884673928455
0.04093567251461988,0.9285714285714286,0.03333333333333333
0.04095409540954095,0.9285714285714286,0.0333345643839471
0.04097253489419181,0.9285714285714286,0.033335072436581355
0.04099099099099099,0.9285714285714286,0.033335326462898475
0.04100946372239748,0.9285714285714286,0.033336686336128005
0.04102795311091073,0.9285714285714286,0.033337104647118365
0.041046459179070814,0.9285714285714286,0.03333773232854506
0.041064981949458484,0.9285714285714286,0.03333778856412601
0.04108352144469526,0.9285714285714286,0.03333823797456707
0.04110207768744354,0.9285714285714286,0.03333911731716944
0.041120650700406686,0.9285714285714286,0.033341286311107984
0.04113924050632911,0.9285714285714286,0.033352509419112435
0.04115784712799638,0.9285714285714286,0.03340668885061287
0.041176470588235294,0.9285714285714286,0.033415409099233725
0.04119511090991399,0.9285714285714286,0.03341577373846837
0.04121376811594203,0.9285714285714286,0.03341790051879098
0.0412324422292705,0.9285714285714286,0.0334318857477388
0.041251133272892114,0.9285714285714286,0.033487486222767614
0.04126984126984127,0.9285714285714286,0.03355264158965448
0.04128856624319419,0.9285714285714286,0.03355305193985906
0.041307308216069,0.9285714285714286,0.0335542144420091
0.041326067211625794,0.9285714285714286,0.03356181643078189
0.04134484325306679,0.9285714285714286,0.03356606533827278
0.041363636363636366,0.9285714285714286,0.03356722070315936
0.04138244656662119,0.9285714285714286,0.03357852988605708
0.041401273885350316,0.9285714285714286,0.033634658342086204
0.04142011834319527,0.9285714285714286,0.03367077670526022
0.04143897996357013,0.9285714285714286,0.03367188106063214
0.04145785876993166,0.9285714285714286,0.033686831964882744
0.0414767547857794,0.9285714285714286,0.033706057248712534
0.04149566803465572,0.9285714285714286,0.03371967884400701
0.04151459854014598,0.9285714285714286,0.033741063146402746
0.04153354632587859,0.9285714285714286,0.03375443698401153
0.041552511415525115,0.9285714285714286,0.03375862441628339
0.041571493832800364,0.9285714285714286,0.03376934022538645
0.041590493601462525,0.9285714285714286,0.03377259450338476
0.041609510745313216,0.9285714285714286,0.0337754143239865
0.04162854528819762,0.9285714285714286,0.03377650715151369
0.041647597254004576,0.9285714285714286,0.033777164698731044
0.041666666666666664,0.9285714285714286,0.03377735510858573
0.04168575355016033,0.9285714285714286,0.03377799379577942
0.04170485792850596,0.9285714285714286,0.03378138684329522
0.041723979825768,0.9285714285714286,0.03378154186680806
0.04174311926605505,0.9285714285714286,0.03378285010066771
0.041762276273519965,0.9285714285714286,0.0337832100328671
0.04178145087235996,0.9285714285714286,0.03378430179290468
0.04180064308681672,0.9285714285714286,0.03378739880428564
0.04181985294117647,0.9285714285714286,0.03378751404160593
0.04183908045977011,0.9285714285714286,0.033799587977225556
0.04185832566697332,0.9285714285714286,0.033861208684564624
0.041877588587206624,0.9285714285714286,0.033878596232473905
0.04189686924493554,0.9285714285714286,0.033883553391350386
0.041916167664670656,0.9285714285714286,0.033889695939038504
0.041935483870967745,0.9285714285714286,0.03389143204773402
0.041954817888427844,0.9285714285714286,0.033963193255726234
0.04197416974169742,0.9285714285714286,0.03397266998814403
0.04199353945546839,0.9285714285714286,0.034003784519627406
0.0420129270544783,0.9285714285714286,0.03400467160665548
0.04203233256351039,0.9285714285714286,0.03401050286299966
0.04205175600739371,0.9285714285714286,0.03401817130966894
0.042071197411003236,0.9285714285714286,0.034021054948943155
0.04209065679925995,0.9285714285714286,0.03404489314778408
0.04211013419713096,0.9285714285714286,0.034072413029702715
0.04212962962962963,0.9285714285714286,0.03410974295879528
0.042149143121815655,0.9285714285714286,0.03411382703372603
0.04216867469879518,0.9285714285714286,0.03411517532558119
0.04218822438572091,0.9285714285714286,0.03411592096581064
0.04220779220779221,0.9285714285714286,0.03412107795172902
0.04222737819025522,0.9285714285714286,0.03412678024108388
0.04224698235840297,0.9285714285714286,0.03412999221414957
0.04226660473757548,0.9285714285714286,0.034163182551522536
0.04228624535315985,0.9285714285714286,0.03416637518463086
0.04230590423059042,0.9285714285714286,0.03421918599812827
0.04232558139534884,0.9285714285714286,0.03423513647639336
0.04234527687296417,0.9285714285714286,0.03429525764075927
0.04236499068901303,0.9285714285714286,0.03432622117816904
0.0423847228691197,0.9285714285714286,0.03433159357180071
0.042404473438956196,0.9285714285714286,0.0343374403165808
0.04242424242424243,0.9285714285714286,0.0343384533048962
0.042444029850746266,0.9285714285714286,0.03434095260642812
0.042463835744283716,0.9285714285714286,0.034341167106506136
0.042483660130718956,0.9285714285714286,0.03441689895393646
0.0425035030359645,0.9285714285714286,0.03441837193059099
0.04252336448598131,0.9285714285714286,0.03443156726421472
0.04254324450677887,0.9285714285714286,0.03443522599174717
0.042563143124415344,0.9285714285714286,0.03443724391301957
0.04258306036499766,0.9285714285714286,0.03443893402741139
0.04260299625468165,0.9285714285714286,0.03444096623794841
0.04262295081967213,0.9285714285714286,0.034442412233907434
0.042642924086223055,0.9285714285714286,0.034442727985696725
0.0426629160806376,0.9285714285714286,0.034443291555774413
0.042682926829268296,0.9285714285714286,0.034443369717718136
0.042702956358517126,0.9285714285714286,0.03444368236549306
0.042723004694835684,0.9285714285714286,0.03444383952489692
0.04274307186472522,0.9285714285714286,0.03444583181894567
0.04276315789473684,0.9285714285714286,0.03444606630477686
